vib_rms_de,vib_rms_nde,vib_peak_de,vib_kurtosis,vib_crest,temp_bearing_de,temp_bearing_nde,temp_discharge,temp_suction,temp_oil,press_suction,press_discharge,press_ratio,press_pulsation,flow_rate,motor_current,motor_power,rpm,oil_level,humidity,bearings,wpump,radiator,exvalve
0.6455463509319121,0.4259457195196728,1.1082314209949162,1.0414777316592685,0.9906654714358543,2.3448393593101526,2.760068126484504,3.349486076779462,-0.6981920196267477,1.8574889788445486,0.3866630333065979,0.2534079677225432,1.8235861905183022,0.32000924139128156,0.9273571761561851,-0.13551966696006915,1.1334189436051094,-0.4129630926896525,-1.2542306888625778,1.1998502583717405,Ok,Ok,Dirty,Clean
2.0564402351316686,2.684977892079495,3.485179123009564,4.587415486309668,3.2941180219319293,0.03509815211176507,0.9062023287796972,0.19740109735917205,-0.10068827812991137,0.3930650237220472,0.7599162878484916,0.42704014172830207,-0.7091486050324857,-1.9070252651824133,-0.09393880752068343,-2.2888224602716014,1.331674752775769,-1.4728559385142383,0.4970455040668461,-0.32158081140162614,Noisy,Ok,Clean,Clean
3.7304066424967184,3.993729167364288,1.4306790895053976,1.6081028754126052,1.38467660344054,0.35405182905620664,2.1446264886250774,1.4075917897713284,1.1769388918156485,-0.13002996880823278,2.1899179691704758,2.131048196802992,3.898227439140805,3.870321410628811,2.872896999948119,-0.9350785684893083,0.7793671280485187,0.38033124539800806,-1.6506234778656312,-0.3194056258920635,Noisy,Ok,Clean,Dirty
-0.3730261347495553,1.1683135590627525,-1.0272708476612065,1.0592077002623908,0.5978484463029686,1.0735382391679602,1.2171423461844177,-0.32029781437078536,0.39920625252836356,-0.16726309277901694,-1.205518571353148,-0.5979727026982917,-2.1426883518484545,-0.9821596056147276,-1.0831698492516109,-1.093708793425981,-0.7075656019077813,-1.3627590774618459,-0.8429079301152281,-0.9980029508739472,Ok,Ok,Clean,Clean
1.908365180427193,2.80434420124227,2.8454706685875735,-0.6091378090718712,1.1181369465481774,0.926868091565907,3.2965812180565743,-1.9477977977351646,0.15181621842259332,0.44821989955092484,1.9320148823457557,3.1575287049292258,2.157987770881855,2.7918996632874253,3.186602972381727,0.1496946041780377,0.34225134940936125,-1.8043712662740525,0.19087713763381037,-0.20286527395382783,Noisy,Ok,Clean,Dirty
-0.8055739374335956,-0.07326099359771228,-0.3361748003765228,0.10684766073306202,-0.10927178396378305,-1.1365640271004247,-1.0667691330364157,0.16212257954372725,4.484353130254522,3.312067623227085,3.371355648891308,1.0739096062481102,1.1625305187049313,0.299736407274061,6.491780632642412,1.071044218296406,-1.8690828945633051,-0.5863739441994973,-0.4561926965742293,3.6487528308111106,Ok,Noisy,Clean,Dirty
-1.3675534246114307,-2.0594344941051457,0.2140506630582214,1.0698548999851885,1.1150258445138508,-1.1254667793853963,-0.7373205286568502,0.038813189335747046,0.15101486135377246,-0.9455273448237654,0.8121579083541594,-1.7756963222684874,0.058589368908969534,0.6445566740274772,-0.42807108752953865,-0.8440490055104385,1.0614404827288668,1.1518348741069249,0.3341399368865799,0.6702224317447828,Ok,Ok,Clean,Clean
-0.6191160217675545,0.9068102513252863,1.3213961788777382,0.6554165248101548,-0.7405802987953408,0.31092156914526803,-1.0162396518890113,-0.14026358527764754,-1.299704475064886,-0.2353037797289675,0.7565436162547703,0.8254645430990719,-1.0885955716337434,-0.5773251841106773,-0.3525610465700839,-0.1990643791275352,1.6522635994159474,-0.028133537239249377,1.6733882100022532,-0.17633223136614656,Ok,Ok,Clean,Clean
-0.27101339593120155,0.3744670939557463,0.4107509013326721,0.6599742555947085,1.3802992663824045,-0.023081015176857768,-1.054409565451763,0.8199863289111718,-0.9161074765451412,-1.2269301612153773,-0.10775797401730484,0.46051895605006543,0.24712989053388523,-1.3960838297260354,-1.7105537520912184,0.7790750757663241,1.6626781900035503,0.0858119628737417,-0.11580190054034972,2.0304751025114034,Ok,Ok,Clean,Clean
0.6081558223995734,0.6733026549024946,-0.6810524633837409,0.6148494498828398,0.47315373088426627,2.19778047394545,-1.2869793796627726,1.1945012535326824,-1.8171289665328474,1.6910778812753042,0.9825597288994291,0.9143993232678166,-0.5516660947549518,0.32598038319302486,-2.1401721312011524,0.4831990028908669,0.3576867637012118,-0.16597242799393172,-0.09093693470246567,1.308748055263826,Ok,Ok,Dirty,Clean
0.7496876761201088,-0.5496255835759305,0.12620554075570173,-0.3308906749037835,-0.07604405773350627,2.267983462713995,2.6299735866479925,2.589280257703462,-0.6822452687875834,2.257222694893179,-0.1659739752028652,1.080580472866549,0.4771016596638881,-2.0362370080971957,0.3050782281921246,-1.439843558507598,0.8339721851140296,0.7420018465158049,1.5236049533898122,0.2945437746226682,Ok,Ok,Dirty,Clean
-1.4196163142918308,0.5390597596594634,-0.26595093351152627,-0.07918810058084513,0.12226966461279619,-0.4363726006794464,0.5806411967124322,-0.6558598370765956,-0.46454417088437916,-0.2932713150234406,-0.7196418655163619,0.049354776513451326,0.5027699913037642,-0.3616644807465164,0.13394315975546914,0.6509461676741652,-1.1750103822591222,0.10661030762398889,-1.030022345919072,0.877711488518697,Ok,Ok,Clean,Clean
2.1507508516801512,4.371015074413082,1.290992332515565,2.7330363868530765,0.4962583053122835,4.157026612995283,6.230071450572341,2.7463437695447874,-0.6905826616451821,3.7250566061774806,-1.0992228905973445,-0.5980746542770548,-0.314872534563866,0.3149969931673404,-0.9248121454843758,0.12380471760744574,0.2064709054670509,-0.43691772818567903,1.2147441628356126,2.3459082923644714,Noisy,Ok,Dirty,Clean
-0.4133492301260336,0.7567114114222634,0.2912480834148684,-0.8935759617223665,-0.3853655916601655,0.27423364882504253,1.1510924024401723,0.09974881560569387,1.2118497853328505,-0.0043107125720886486,1.9969883276789748,1.6255202448337167,-2.609206861198937,-0.3087535010866663,0.8750993976803892,1.0155999677873047,1.9656823924395677,0.11662508897009612,-0.4075575799614857,1.2154920809773764,Ok,Ok,Clean,Clean
-0.36461579013320333,0.09533976554486392,-0.095549384778674,-0.6063598273586263,-1.3013645653281325,0.7744341634399821,2.2007469130003603,-1.6478718343005054,-1.0879166197818615,1.2426044218160892,0.8560783473184795,1.1931548097420699,0.4043765889559951,1.7356245869740607,-1.0612558676151882,0.241978883128088,-0.18519968551440105,-0.06705367518623548,-1.0494681518139484,-1.276763757702046,Ok,Ok,Clean,Clean
0.5687081586981892,0.881985458862033,-0.3543881123128023,-0.8748098840783524,1.22983808604728,-0.017871438244272897,-1.0649342897998233,-1.3193528372058732,-0.047795808384939534,-0.2107620215210961,0.11673371715196178,-1.3534420275726158,-1.5120063097379737,0.14293563188513667,0.3091493802386073,1.689307763407368,-0.6252840090201948,-0.7541922210804645,-1.017754105270959,1.18404160101986,Ok,Ok,Clean,Clean
-0.015586577390859191,-0.6386150847193203,0.8696235168019699,-0.14127676701171143,-0.024304417372855918,-0.7820293911413465,-1.3886569317401167,-0.5539862825150859,1.6345716074032437,0.8042236375727924,1.9546959940738469,-1.4149067708030298,2.2537209783970624,-0.48554947666440595,0.0962090521854793,1.3609648155511493,-0.26043189798043304,-0.5366293613627484,0.816221606242837,-0.07204785283329566,Ok,Ok,Clean,Clean
-0.607377341622051,-0.6391191698971229,-1.7685747440194377,0.13169210938109852,-2.227318061504953,0.4067577063632292,-2.392072067976434,-0.5543222877467555,1.8126421130066883,5.369822321497219,4.730663107338072,2.500230736797636,1.3324501408167846,6.061899903883027,3.8972812330315447,0.48006200280232386,0.7307989828887608,-0.03673285740651301,0.34447995270806225,3.497109549216628,Ok,Noisy,Clean,Dirty
2.3792015157751494,3.4309396743614147,3.4839043358438797,1.663282711893523,1.069494065244335,5.415105003289803,7.577329702826542,2.1791063525292578,1.8502065287981373,2.0952345154143166,0.1582003122337991,-2.4458727573452963,-0.5891257107137826,0.06254902999790554,-0.8457458994153292,-0.3961982834213009,-2.0211162722962968,0.15946312708598834,0.09693868603991718,1.5960078326900573,Noisy,Ok,Dirty,Clean
1.6876507468904112,4.793090133695902,1.9366040465344305,1.8477065279661,2.107469719738112,2.112976867454403,2.7321570714745858,-0.03250368704671908,-0.32454291126426876,-2.6278210757328857,-0.746564801986109,-1.252966365482974,-0.1549114739947736,1.753297497053091,-0.809853828092654,0.20067552854596263,-1.2620400952387512,0.3733790769560539,0.26691733804215756,-0.9263060749413197,Noisy,Ok,Clean,Clean
1.105605326880925,2.2627656854300504,-1.355708887014197,0.2317609717921592,-0.876703593398378,4.694687909801478,0.04193294429127092,1.397644778059311,-1.3181912613038786,1.5631153676602176,5.6281448908145695,2.7890356204871773,1.889863259191841,3.481700054947893,2.5412935776945664,-0.6170091842707027,0.5475733472586092,0.2960724572920568,1.404674632309072,0.1265257380663343,Ok,Ok,Dirty,Dirty
-1.3401328552981444,0.06890841803001356,-0.04340743759472789,-1.560229699201034,-0.9607293243867034,2.5648653108713346,2.017227196611532,1.2290704230467635,-0.31114819524090337,0.33558816807365033,-1.8525573938041864,1.9609133595490607,0.5953891510681016,0.9703329494918963,0.5366565527000577,-0.978202354439766,-1.534302172956773,-0.44344880734068953,1.1375571420327062,-0.018021589624246367,Ok,Ok,Clean,Clean
0.518135480472714,-0.6346952963749232,0.5045734269496208,-1.0973152841046196,0.6985776993131129,-0.22422126511700793,0.0715445835055026,-1.2621191395451679,0.11936354037658328,-0.4952622875527954,-0.6197260120424654,-0.29486169766423936,1.0586123744777256,0.12205522735445774,-1.758760746150375,1.7186641182807,-0.4147216971161602,0.8902518024793136,0.21167181704656016,1.831252413548403,Ok,Ok,Clean,Clean
0.19662351039669076,-0.6501022156289803,-0.5579548252544502,0.31131625813973335,-0.27199036578004987,0.31493266727456753,0.02870169240266548,0.7356450466242318,2.7342989466263106,2.7146666678152993,1.841619337298633,1.0850619217418593,2.267210901880844,4.130774773581001,5.566004826938745,-1.017887214009236,-0.2908680922423628,0.46189854164570077,0.25023898109036785,2.043568955291788,Ok,Noisy,Clean,Dirty
1.9538289313135877,-1.7205684707059499,0.5323960871557959,-0.7145931429363751,1.1587446073346805,-0.028390169976596297,0.8809724471833625,-0.4699174468719392,-0.3629981536508463,-0.02506528877906173,-1.951087534339319,0.4596948833938947,1.295437695520633,0.34767174223590513,1.309250764103569,1.5384486478816541,0.07796486913627486,-0.07784661154223903,-0.823516147971867,0.06715041917590399,Ok,Ok,Clean,Clean
0.5605038849945168,-1.3845020164980055,-0.542993819720226,-0.39110338008647727,0.7795005793488323,0.26706711797954324,0.418576537058195,0.29885169407371154,-0.1907267291665879,-0.6824829592489715,0.48121365359938645,0.21187998193374558,-0.13990121820980003,-0.23209320545152692,2.8547078645663215,-0.3449403016043146,-0.2196686544687441,1.2705902582047202,-1.174639403651433,-1.9629499377966457,Ok,Ok,Clean,Clean
-1.5809749431266016,1.426303663782966,-0.16509396694782458,0.9568583739261409,1.2219445537847518,-0.07464970996367384,0.9291151016701418,-0.6505239791359042,0.9755658672510176,1.4162062654084788,2.759292378856364,1.996976651755472,3.0352252315145627,2.7191845205957157,4.620485932641603,-0.025852241003981955,-0.1336967426865255,-0.28921047632247376,1.2530968455983125,-0.3055796588102225,Ok,Ok,Clean,Dirty
0.6337096481942837,-0.5625743620668594,1.566054428268647,0.5982897600545012,1.4549748575919537,1.1319838167065668,1.930845014434726,1.4158917019735378,-1.1497719579854981,-0.4981560806734611,-0.8302708377337393,0.896472273428218,-1.3068025440165627,-1.1089401773832117,0.1836401112361794,-0.6520844654953245,2.5044428665819827,-0.5673896270198714,-0.5089966981950421,-1.8322830357038187,Ok,Ok,Clean,Clean
-0.2762162959304082,-1.9298828502160539,1.6656225362993897,-0.12316443919134618,-1.2771702018521698,1.6254047537383138,-0.16842747634950814,0.7158294015518256,-0.6813905186793126,0.2616840370119885,0.6902702911655137,-1.6778618495563262,-0.8399796606207935,-1.346878947113236,-0.6544642917241927,-0.17365650519411002,1.9897889675853528,0.3299631135213031,0.22356704728726323,-1.4295295475647902,Ok,Ok,Clean,Clean
3.6481295444444335,0.8724530942028202,-1.091629646281235,-0.5755187194064436,1.5362369455582552,-0.28085523545730234,-1.1021456214650478,-1.0224586215540896,1.1634548312358837,0.8819085500824464,1.3057533750997006,1.0779072421037448,-0.33735128708619827,-0.22285537173487513,0.6701890882361686,-1.726995331184485,-1.4020933358744159,-0.33407138301113454,0.3735629096023315,-0.17231303591683178,Ok,Ok,Clean,Clean
-0.7218082444659464,0.9270084492546579,-0.24589234912164853,-1.2278570649560956,2.651526046847556,2.057369258869489,-1.1228469032018873,-0.08614604482691395,1.8681152536369845,-0.3063354117024217,-0.35017698454274054,-0.6845534425370345,-0.3351722885616775,-0.7118295600105534,0.9623609192600758,-0.22415644263240503,-0.9834439097188021,-2.056729033620308,-0.8217502150120941,0.6733307423941881,Ok,Ok,Clean,Clean
-1.6703584559438949,-0.7484859467256909,-0.2656177146614696,0.26623102261926235,0.5631133247934542,-0.0001574270629328359,0.46972829094455615,-0.7046684009002311,0.3638909420448878,0.20427289709354474,0.44012211545470664,-0.6116446789307256,0.2299881375918112,-0.38261138042729625,-0.9669006738880014,0.08333397729185812,-0.5699121896591735,1.025636745832979,0.37818060877393384,0.79518534410329,Ok,Ok,Clean,Clean
1.1666499996081863,4.151346340870918,3.203356500410379,0.502108277637029,3.3275384293760206,0.4523401140427494,3.2340973976061074,-1.4037315391943734,-0.8555067644564697,0.029526088831677413,2.9581868242928757,3.2782949381119417,2.779481967820674,3.1227475708264185,2.6889518339963696,0.8921706010442033,-1.137510956555773,-1.436144302469325,0.031371848419005616,0.17897311609526662,Noisy,Ok,Clean,Dirty
0.4424711420183765,-2.555141019279347,-1.572685016964555,0.13111252425943384,-1.7217490540030234,0.8656558509066938,1.0035763773215953,-1.5538181155956674,0.9243190154172203,0.7528672867345905,2.323762186527192,0.41294461149931344,1.878459772338537,2.4080954972585014,2.473551910506052,-0.8619398426267298,0.7943533849089176,-0.5113883012862673,-0.2395205531021765,1.8739401108148066,Ok,Ok,Clean,Dirty
0.627563728630207,-1.362604604653964,-2.114812025403179,1.008161325138375,1.5825911900505196,0.8976092748594665,-0.8300177690424648,-0.029046499540408634,1.040889691822286,1.4997191945754045,-0.006747032956264755,1.9441419791868109,-0.4253348939732166,-0.8403615912386962,2.384334955410377,-1.089046686141514,0.17579794820591432,-0.29897953386934684,-0.30183126699959983,-0.16520584917135006,Ok,Ok,Clean,Clean
3.586578200771445,4.729536551194854,2.8114775308919326,1.4045037205486401,3.475010365245099,0.27792375402605457,3.4222405106747127,-0.8283189505372007,-0.4480140666818388,0.9469779198319509,-1.277619764560373,0.0721468397902223,-0.600420768592383,0.6565068074125412,-0.48430912922813507,0.49309188282333394,-0.549920592355436,0.6608692852659149,-0.0005003230932984751,-0.871168282666625,Noisy,Ok,Clean,Clean
0.4367421047796072,-0.0912717840269576,-0.7420673153555764,2.5112313298954794,0.07412712295763774,-1.3307614211010168,-1.2919513745437683,-0.6864496027166029,0.106561222423615,0.49946634222135455,-0.28548117478005974,-0.9237334486102311,-0.0634994516399635,-0.4909531799646475,1.8239213708312374,-0.8963261501206935,-2.0659164122038773,-1.4980377329639878,0.2776523104942144,0.8131110272930455,Ok,Ok,Clean,Clean
-1.9313152865371543,-1.392892627615758,1.3148392916349303,-0.3903196072645651,-0.26479880378264586,2.595399039427008,0.19587176815939583,-1.853100303168523,-1.7517459481527067,-0.7955873895339639,-0.4149403079935874,-0.4105323590260455,-0.3948725735596448,-0.8846095271581199,0.45621829052348295,-0.8397499433918747,-1.2663934347405428,0.7790084831805107,1.057116613485213,-0.9485766637766553,Ok,Ok,Clean,Clean
-0.31134942985966113,0.805425006994934,-0.012459073860960661,0.23421863646873467,0.2847738444999891,0.6758271993062396,1.5656983445445294,-1.845450645304263,1.8867486276058731,-0.4590845700845068,2.0717739573043055,1.1169299637967913,0.6317270147122191,0.7972703480734357,-0.2356727593054981,0.32562384513952186,1.0945215808807054,-0.8337953401470247,-0.2854610963440871,-0.6062491049763962,Ok,Ok,Clean,Clean
0.21045652962058375,0.25988577738686114,-0.9226647468710473,0.18179856335139485,2.2005192007251884,0.12201809762772974,-0.8680820295534011,0.1677024776221208,0.5230982729486103,-0.12504801485553052,1.407191053995646,0.48546458091788847,0.22977648703948078,0.8582660897565472,-1.6411869995297232,-2.429925430560861,0.2289479367847939,1.1400046611059678,-0.22925515870609478,0.9675446367603128,Ok,Ok,Clean,Clean
2.0012874929037707,4.209355432349308,1.2059972847501266,4.586149893241194,1.2170865677359608,1.9781216064726037,1.8633707604387832,0.12970813779979795,-1.0075296124201845,-0.07966814634874958,0.6421212799357768,-0.06899114877185622,-0.016488720689723527,0.5187339425310493,-0.42982169190602504,-0.5356313502718519,-1.6216634390058953,0.5362067196365424,0.7554359484777724,-1.5684270055960365,Noisy,Ok,Clean,Clean
-1.755536214696243,1.0239081864274686,-0.9438829768394499,-0.23767451415806945,1.1633531048955827,0.02010537738137283,-0.072131155884576,-0.9962182018843532,-0.06768131682751745,-1.1715430681252246,0.2634709637866056,-0.7396291831154639,-0.03379680898869181,-0.7090378164968316,0.2265687379677835,-0.4767214528226945,1.5894326292223744,0.7136906702661533,-0.2881236737101554,-0.7209231753792431,Ok,Ok,Clean,Clean
-0.38046877661868883,-1.2777096872871818,0.3793693338080928,0.7517902420545565,1.0659927295202505,0.5801677287927186,0.6001076009262576,-1.145661285287471,0.9913750288907388,1.8660616224171678,0.08192735544932599,0.33670432189647814,0.4019550385685662,-0.1191195647404384,-0.6528550701604864,0.8433976434687762,-0.042901649221992785,1.0364479991565987,0.5478288090579877,-0.5044277309825784,Ok,Ok,Clean,Clean
0.7227824154418109,-0.30056332465971763,0.22098815096822438,0.7137942265856997,-0.8601397327545933,-0.8252413242215829,1.700471707588225,1.7914296950599136,0.890936300954308,-0.6306228957929376,4.524136177631265,2.763044099253639,1.5615035444749186,4.195376212480763,3.3603729123735873,1.652424071103498,1.8051434301976346,-0.7845461408120301,1.449477041875193,-0.4161132394302069,Ok,Ok,Clean,Dirty
-0.6758486235084321,-1.7990891974579375,0.442651998258472,-0.29936706716899414,0.09473074996321307,0.19900387484637042,0.6605687831967709,-0.06584216656202055,4.071203187427311,6.363373914661911,1.3571264076747123,-0.12224097021189102,0.1255133648502348,0.14930558526279294,2.263295437704663,0.6975202076856832,-1.3355525748737482,-0.9302318668373414,-0.8668625499697765,0.5586929511800457,Ok,Noisy,Clean,Clean
0.2589349597939086,0.8021031891665916,1.3872722200150216,0.37195038274572173,-2.0016783230665047,-1.739965211308109,-1.9353790599157563,-0.6710561624657588,1.0139970870805244,0.09627088528135787,-0.23320446633215308,-2.1310100192611485,0.8432171471392664,0.4182815641188289,0.3884241805189514,1.8095800307940493,0.04276071885524143,1.0389791570298341,-1.0959334441089503,2.574324483923715,Ok,Ok,Clean,Clean
-0.28943885376102285,1.7068537629669387,1.2750093991953984,0.8795245761363844,0.13960785140194823,-0.8855235684252006,0.5709683959055023,0.6990957061998688,2.424186981858665,0.2022951819622626,1.9720191625351082,1.3160293306934685,3.2159697417112127,1.4841701866874049,3.4656656223925233,1.4918016083926344,0.32343089066830344,0.17747270381911273,0.2732268917475688,-0.7638625182425838,Ok,Ok,Clean,Dirty
0.34449043770091,0.6779095571853856,0.4703597546532141,0.5769686982136725,1.281379394788194,0.9000980611834173,-0.001246413440272267,-0.27668151976362704,1.4789438207088401,2.25773657455764,3.307900384204373,1.0839757636048126,4.00877523420894,0.4246283648136463,7.663909027759255,-1.0579243611695182,-0.5567809983026075,0.002614685649579542,0.022489910866362622,1.32528820630434,Ok,Noisy,Clean,Dirty
-0.19391541605663756,-0.37933216884838267,0.11631585401167223,-0.41903755243353125,-1.328835914333406,-0.8056554795318651,0.3479785029840012,-0.17059222720308997,1.6074973543571591,-0.08584265093246682,1.4162899432405822,-1.4556466105909927,-1.2815638273090664,1.1663067075027467,0.3129127621404209,-1.149621008764159,-0.4607089653229811,0.8918888723243061,-0.24705962045571148,3.947734168984082,Ok,Noisy,Clean,Clean
0.6642605970113994,-1.0165112578824176,0.18773599888363862,-0.23184831721591184,2.2454323920438113,0.20156819333835657,1.1226122982257025,-3.6400780525554333,-0.9308321733551668,1.4277761780752607,0.1862771762387616,0.23353776490559336,-1.6006951812412307,-0.27188446040343894,-0.4721822935467782,1.0179842691770815,-2.2216837886838467,0.8547712736622036,0.6546557723242764,-1.3822020844831906,Ok,Ok,Clean,Clean
-0.15436144194154736,0.4417215969005344,1.089166338095493,-0.26913885600690773,0.2893145993211862,3.0123966357164096,2.8226592503833854,1.154278561976308,0.0525638049049327,3.9346665964822694,0.565686691831128,0.42250383209484205,1.2245283677716654,0.6451034551091842,-1.284255865777956,-0.19281732489500875,-0.5137671719285274,0.9801052465654783,-1.1658150321193799,0.8483245239037333,Ok,Ok,Dirty,Clean
0.7011183438185226,0.5160985057420309,1.459255518981359,1.0719395690357663,0.022564921951691946,1.4319274733080736,1.2372855228981088,1.7330970870370805,-1.0904657322039606,-0.03150843902052067,-1.7817220335947352,2.2183121372102814,0.29578681479787977,-0.17630487661127806,-0.32984279469923883,-0.21739848662618946,-0.16445225209762937,-1.5390280911449525,0.7244235554245243,-0.06555346343258603,Ok,Ok,Clean,Clean
-0.3345516048662255,-0.14160235533316348,0.35705730144942066,-0.2716667224128993,0.24960996853960124,1.114258368919324,0.4910097468758609,-0.5889694799716912,0.7225488863326763,1.0818455818019057,1.1269660679805322,0.9506138759918052,0.1685691427668884,-0.8712801049968789,0.1831370934018606,0.561825982084875,1.9469872307686718,1.6735648155543748,-0.7175015690721939,1.8297500351321707,Ok,Ok,Clean,Clean
3.637333372472275,4.422629147614404,4.158887521490505,1.5132178983324642,1.6490516992224358,-0.6741491594917535,3.2918919878445547,0.9040778196798646,-0.7526555140822943,-1.3276431019777672,0.5520661670715769,-0.21321676520125296,1.027180832142444,-2.2648938333021507,-1.2370820413141161,2.025313967387719,0.5224642364811853,-0.5029918183412205,-1.3046628803173528,0.5692269531321407,Noisy,Ok,Clean,Clean
0.49385106530646544,1.3147294474775932,-1.0991101737638984,-1.7489036969621503,1.474390338671045,-0.12089395913538326,-1.5788458272535495,2.132191916845249,3.1439396925950454,7.13328137776999,-1.5502222976116178,-0.47820977609438625,-0.6326570158187513,-2.620103074623082,2.2597114227812574,-0.9062238114998444,-0.7132245981092332,-0.27247756751461377,1.073391022944237,1.413707976114304,Ok,Noisy,Clean,Clean
-2.2639746269613314,-1.2062883885411377,1.9715969313523862,2.229723565820366,-0.594748620477905,0.2488212817165338,-0.2771269434299546,-0.357348959365468,-0.36777959884400907,0.09339978003944974,-0.7881215968628281,0.4900047396833494,0.6572294621385929,1.3283067599843312,0.9771497014777834,0.6591642091418892,1.013089896329381,-1.1869509431320715,0.6106825187749777,0.4716208374184901,Ok,Ok,Clean,Clean
4.753697757036238,1.5735037324978518,1.6103645975437593,3.6113015873602996,4.187378190938018,-0.08607472933612147,3.1462555810630697,-1.516219473746136,1.0514844206419847,-1.6643985396535357,2.2065387198790742,0.24795748750162053,2.2617428833213475,4.019213875203793,3.174796469248181,-1.7795418913047125,1.8407996699873619,1.5956336554830242,2.164999294515714,0.8566156263648081,Noisy,Ok,Clean,Dirty
5.832707105918269,3.8227900222299858,2.0275024230049357,2.2661756370731903,3.7063676148569638,1.5267345754577022,2.3986258912926792,1.5483873708813274,-1.418928459214793,-0.25425866736514136,-0.10983551329120018,1.3512402827482033,1.2945793270841988,0.1386872190328017,-0.22121858404884157,-0.27210931594734933,-1.6567476815719926,0.9063951436299393,-1.4503691811770894,1.396155013221308,Noisy,Ok,Clean,Clean
0.9273372796565347,0.7166719127430483,-1.65639485410107,-0.5605712595415926,1.0422848206811055,-1.3931768244005314,-0.7125106377726407,0.3104301388627688,0.5480055099466171,0.705017450569755,-0.15517706151978375,1.3663940515151989,-0.6107695010759896,1.5366392469421915,0.9942862464244766,-0.40209755834232386,0.7617197253542187,0.5509188031424106,0.5986919584922226,0.9593342278316934,Ok,Ok,Clean,Clean
-0.27766983638467463,1.0215222587184594,0.14707569506767143,1.0966768644381377,1.3809832114568539,-0.11445050285797041,0.6939507907787185,0.7244146681788873,2.842022001793997,2.926567471835805,-1.5150031047217651,-0.49458187433082146,0.002551354624924125,0.34850376716451226,4.501338075001235,-0.009284104947788996,0.7221808386823454,-0.14080287672014521,-0.24249636333500038,-0.1777358388415208,Ok,Noisy,Clean,Clean
-1.181899556527974,-0.08470031130039313,1.378962128686574,-1.1750030291340932,-0.5040484642014775,2.208069902636551,3.3587813030362015,3.0173502518115303,-0.15720326073867122,1.3988670943372588,-0.602612178132069,-0.514602240601127,1.2899233018919982,-0.03096078314198363,-0.3368472778443595,-0.5009152801142545,0.27816520872474526,-1.602064038780702,0.15238755226801526,2.795204878343137,Ok,Ok,Dirty,Clean
-0.47185393688044086,0.701513449788807,-0.6262800048551008,-0.2765351835775924,0.06698093399307341,0.5239510110234257,0.9533315450031746,0.20434116978922048,-0.6694851443436983,0.6283138377426768,0.03430670258533068,0.014577495037029172,0.09887919166793561,0.932266671404158,-0.49463524960158145,-0.26318807832719426,-1.3351425218384878,0.19485231510463583,0.46031212057826687,0.6712628156957896,Ok,Ok,Clean,Clean
0.14263311089881975,-2.2378592876543015,0.18408108661737818,-0.8348047465277744,0.3848551435360033,0.11507317960355543,-0.27293605145475724,-0.6301920867241958,-1.9571820854362472,0.6254900395065287,-0.7857227054122327,-0.021761338446595058,0.612344048659513,0.35355750589179796,1.0641908992679008,0.9328308882771423,0.3758597762588383,-0.4430564900170423,-1.032405357334528,-0.9334096157260254,Ok,Ok,Clean,Clean
1.3561638763747987,3.199811081150582,3.175801063775273,3.0090454777076823,2.361335215551423,2.6678851461648296,3.7576264823829146,-1.3277769448323216,-0.4502990827885949,0.8237629566617327,0.21994215139087311,0.8515933142720254,0.36860075047869173,-0.04694904595497096,0.9614651516856384,-1.2620675503334666,-0.9128602346311943,-0.4290556383569988,0.990966893831173,-1.4682418507730959,Noisy,Ok,Clean,Clean
0.5874941597179378,-0.5048071418995984,-0.2637752722989546,-0.45709248613507714,-0.11581322316100158,0.7170105035942985,0.9786605106414425,1.0857903216094644,-0.5039701773274032,-1.3826753588175225,-1.4121914154387152,2.1686088590198533,-0.005874060196512163,0.006848436833352422,0.13225059710336273,-1.0793311315339682,-0.024371125789846203,1.0408818864518177,0.598143560619967,-0.32354865712368497,Ok,Ok,Clean,Clean
-0.6265254709915965,0.3773240060994445,-0.9088488731269035,-1.1333697790949393,-0.265223552330812,-0.6682896612680332,-1.5404895177323037,-1.1282723596805369,-2.207188927327854,-1.1723535204066406,1.5630887045875967,1.1057803598809532,0.15287677145324494,0.3515691300156271,0.17187777259979353,-0.03912915235338641,-0.5880743971252294,-0.6970440814852542,-0.032865975260862566,0.33257599226785284,Ok,Ok,Clean,Clean
-0.071286959124216,0.8986900805169848,0.20591989210174017,0.7747046140431165,0.12309994676937891,2.4936082503639834,0.8447374485600904,-0.7423603134955773,2.1171796206779114,1.900223045616203,-1.0139386246847146,1.3153258149066902,-0.3498445352603117,0.5667604043976594,0.19775909920611778,0.8837269317319659,1.004290547941066,1.0002307114373137,0.31826873711362214,3.13238755022288,Ok,Ok,Dirty,Clean
-0.17744966042585886,0.1585214316392026,0.9156552112551111,-0.07272851583683344,0.6312756732649338,2.5501374673771493,2.998046586013277,2.2977704152242318,1.6388836982901205,3.5920015897706246,0.30582911916749006,0.48408045054369325,0.6956508524652326,0.25663324498788637,-0.5248472360226212,0.9701787637677676,-0.03146385094361689,-0.4888051374443142,-0.6978125520665674,3.546533136413535,Ok,Ok,Dirty,Clean
